Date,Close,revenue,costOfRevenue,grossProfit,grossProfitRatio,ResearchAndDevelopmentExpenses,GeneralAndAdministrativeExpenses,SellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,EBITDA,EBITDARatio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,EPS,EPSDiluted,weightedAverageShsOut,weightedAverageShsOutDil
11/11/14 16:00,312.01,29328000000,20671000000,8657000000,0.295179,2635000000,5392000000,34000000,39000000,8066000000,28737000000,74000000,1380000000,1873000000,0.063864,591000000,0.020151,-96000000,429000000,0.014628,205000000,214000000,0.007297,0.45,0.45,472000000,472000000
11/12/14 16:00,311.51,29328000000,20671000000,8657000000,0.295179,2635000000,5392000000,34000000,39000000,8066000000,28737000000,74000000,1380000000,1873000000,0.063864,591000000,0.020151,-96000000,429000000,0.014628,205000000,214000000,0.007297,0.45,0.45,472000000,472000000
11/13/14 16:00,316.48,29328000000,20671000000,8657000000,0.295179,2635000000,5392000000,34000000,39000000,8066000000,28737000000,74000000,1380000000,1873000000,0.063864,591000000,0.020151,-96000000,429000000,0.014628,205000000,214000000,0.007297,0.45,0.45,472000000,472000000
11/14/14 16:00,327.82,29328000000,20671000000,8657000000,0.295179,2635000000,5392000000,34000000,39000000,8066000000,28737000000,74000000,1380000000,1873000000,0.063864,591000000,0.020151,-96000000,429000000,0.014628,205000000,214000000,0.007297,0.45,0.45,472000000,472000000
11/17/14 16:00,323.05,29328000000,20671000000,8657000000,0.295179,2635000000,5392000000,34000000,39000000,8066000000,28737000000,74000000,1380000000,1873000000,0.063864,591000000,0.020151,-96000000,429000000,0.014628,205000000,214000000,0.007297,0.45,0.45,472000000,472000000
11/18/14 16:00,324.93,29328000000,20671000000,8657000000,0.295179,2635000000,5392000000,34000000,39000000,8066000000,28737000000,74000000,1380000000,1873000000,0.063864,591000000,0.020151,-96000000,429000000,0.014628,205000000,214000000,0.007297,0.45,0.45,472000000,472000000
11/19/14 16:00,326.54,29328000000,20671000000,8657000000,0.295179,2635000000,5392000000,34000000,39000000,8066000000,28737000000,74000000,1380000000,1873000000,0.063864,591000000,0.020151,-96000000,429000000,0.014628,205000000,214000000,0.007297,0.45,0.45,472000000,472000000
11/20/14 16:00,330.54,29328000000,20671000000,8657000000,0.295179,2635000000,5392000000,34000000,39000000,8066000000,28737000000,74000000,1380000000,1873000000,0.063864,591000000,0.020151,-96000000,429000000,0.014628,205000000,214000000,0.007297,0.45,0.45,472000000,472000000
11/21/14 16:00,332.63,29328000000,20671000000,8657000000,0.295179,2635000000,5392000000,34000000,39000000,8066000000,28737000000,74000000,1380000000,1873000000,0.063864,591000000,0.020151,-96000000,429000000,0.014628,205000000,214000000,0.007297,0.45,0.45,472000000,472000000
11/24/14 16:00,335.64,29328000000,20671000000,8657000000,0.295179,2635000000,5392000000,34000000,39000000,8066000000,28737000000,74000000,1380000000,1873000000,0.063864,591000000,0.020151,-96000000,429000000,0.014628,205000000,214000000,0.007297,0.45,0.45,472000000,472000000
11/25/14 16:00,335.04,29328000000,20671000000,8657000000,0.295179,2635000000,5392000000,34000000,39000000,8066000000,28737000000,74000000,1380000000,1873000000,0.063864,591000000,0.020151,-96000000,429000000,0.014628,205000000,214000000,0.007297,0.45,0.45,472000000,472000000
11/26/14 16:00,333.57,29328000000,20671000000,8657000000,0.295179,2635000000,5392000000,34000000,39000000,8066000000,28737000000,74000000,1380000000,1873000000,0.063864,591000000,0.020151,-96000000,429000000,0.014628,205000000,214000000,0.007297,0.45,0.45,472000000,472000000
11/28/14 16:00,338.64,29328000000,20671000000,8657000000,0.295179,2635000000,5392000000,34000000,39000000,8066000000,28737000000,74000000,1380000000,1873000000,0.063864,591000000,0.020151,-96000000,429000000,0.014628,205000000,214000000,0.007297,0.45,0.45,472000000,472000000
12/1/14 16:00,326,29328000000,20671000000,8657000000,0.295179,2635000000,5392000000,34000000,39000000,8066000000,28737000000,74000000,1380000000,1873000000,0.063864,591000000,0.020151,-96000000,429000000,0.014628,205000000,214000000,0.007297,0.45,0.45,472000000,472000000
12/2/14 16:00,326.31,29328000000,20671000000,8657000000,0.295179,2635000000,5392000000,34000000,39000000,8066000000,28737000000,74000000,1380000000,1873000000,0.063864,591000000,0.020151,-96000000,429000000,0.014628,205000000,214000000,0.007297,0.45,0.45,472000000,472000000
12/3/14 16:00,316.5,29328000000,20671000000,8657000000,0.295179,2635000000,5392000000,34000000,39000000,8066000000,28737000000,74000000,1380000000,1873000000,0.063864,591000000,0.020151,-96000000,429000000,0.014628,205000000,214000000,0.007297,0.45,0.45,472000000,472000000
12/4/14 16:00,316.93,29328000000,20671000000,8657000000,0.295179,2635000000,5392000000,34000000,39000000,8066000000,28737000000,74000000,1380000000,1873000000,0.063864,591000000,0.020151,-96000000,429000000,0.014628,205000000,214000000,0.007297,0.45,0.45,472000000,472000000
12/5/14 16:00,312.63,29328000000,20671000000,8657000000,0.295179,2635000000,5392000000,34000000,39000000,8066000000,28737000000,74000000,1380000000,1873000000,0.063864,591000000,0.020151,-96000000,429000000,0.014628,205000000,214000000,0.007297,0.45,0.45,472000000,472000000
12/8/14 16:00,306.64,29328000000,20671000000,8657000000,0.295179,2635000000,5392000000,34000000,39000000,8066000000,28737000000,74000000,1380000000,1873000000,0.063864,591000000,0.020151,-96000000,429000000,0.014628,205000000,214000000,0.007297,0.45,0.45,472000000,472000000
12/9/14 16:00,312.5,29328000000,20671000000,8657000000,0.295179,2635000000,5392000000,34000000,39000000,8066000000,28737000000,74000000,1380000000,1873000000,0.063864,591000000,0.020151,-96000000,429000000,0.014628,205000000,214000000,0.007297,0.45,0.45,472000000,472000000
12/10/14 16:00,305.84,29328000000,20671000000,8657000000,0.295179,2635000000,5392000000,34000000,39000000,8066000000,28737000000,74000000,1380000000,1873000000,0.063864,591000000,0.020151,-96000000,429000000,0.014628,205000000,214000000,0.007297,0.45,0.45,472000000,472000000
12/11/14 16:00,307.36,29328000000,20671000000,8657000000,0.295179,2635000000,5392000000,34000000,39000000,8066000000,28737000000,74000000,1380000000,1873000000,0.063864,591000000,0.020151,-96000000,429000000,0.014628,205000000,214000000,0.007297,0.45,0.45,472000000,472000000
12/12/14 16:00,307.32,29328000000,20671000000,8657000000,0.295179,2635000000,5392000000,34000000,39000000,8066000000,28737000000,74000000,1380000000,1873000000,0.063864,591000000,0.020151,-96000000,429000000,0.014628,205000000,214000000,0.007297,0.45,0.45,472000000,472000000
12/15/14 16:00,306.07,29328000000,20671000000,8657000000,0.295179,2635000000,5392000000,34000000,39000000,8066000000,28737000000,74000000,1380000000,1873000000,0.063864,591000000,0.020151,-96000000,429000000,0.014628,205000000,214000000,0.007297,0.45,0.45,472000000,472000000
12/16/14 16:00,295.06,29328000000,20671000000,8657000000,0.295179,2635000000,5392000000,34000000,39000000,8066000000,28737000000,74000000,1380000000,1873000000,0.063864,591000000,0.020151,-96000000,429000000,0.014628,205000000,214000000,0.007297,0.45,0.45,472000000,472000000
12/17/14 16:00,298.88,29328000000,20671000000,8657000000,0.295179,2635000000,5392000000,34000000,39000000,8066000000,28737000000,74000000,1380000000,1873000000,0.063864,591000000,0.020151,-96000000,429000000,0.014628,205000000,214000000,0.007297,0.45,0.45,472000000,472000000
12/18/14 16:00,297.73,29328000000,20671000000,8657000000,0.295179,2635000000,5392000000,34000000,39000000,8066000000,28737000000,74000000,1380000000,1873000000,0.063864,591000000,0.020151,-96000000,429000000,0.014628,205000000,214000000,0.007297,0.45,0.45,472000000,472000000
12/19/14 16:00,299.9,29328000000,20671000000,8657000000,0.295179,2635000000,5392000000,34000000,39000000,8066000000,28737000000,74000000,1380000000,1873000000,0.063864,591000000,0.020151,-96000000,429000000,0.014628,205000000,214000000,0.007297,0.45,0.45,472000000,472000000
12/22/14 16:00,306.54,29328000000,20671000000,8657000000,0.295179,2635000000,5392000000,34000000,39000000,8066000000,28737000000,74000000,1380000000,1873000000,0.063864,591000000,0.020151,-96000000,429000000,0.014628,205000000,214000000,0.007297,0.45,0.45,472000000,472000000
12/23/14 16:00,306.29,29328000000,20671000000,8657000000,0.295179,2635000000,5392000000,34000000,39000000,8066000000,28737000000,74000000,1380000000,1873000000,0.063864,591000000,0.020151,-96000000,429000000,0.014628,205000000,214000000,0.007297,0.45,0.45,472000000,472000000
12/24/14 16:00,303.03,29328000000,20671000000,8657000000,0.295179,2635000000,5392000000,34000000,39000000,8066000000,28737000000,74000000,1380000000,1873000000,0.063864,591000000,0.020151,-96000000,429000000,0.014628,205000000,214000000,0.007297,0.45,0.45,472000000,472000000
12/26/14 16:00,309.09,29328000000,20671000000,8657000000,0.295179,2635000000,5392000000,34000000,39000000,8066000000,28737000000,74000000,1380000000,1873000000,0.063864,591000000,0.020151,-96000000,429000000,0.014628,205000000,214000000,0.007297,0.45,0.45,472000000,472000000
12/29/14 16:00,312.04,29328000000,20671000000,8657000000,0.295179,2635000000,5392000000,34000000,39000000,8066000000,28737000000,74000000,1380000000,1873000000,0.063864,591000000,0.020151,-96000000,429000000,0.014628,205000000,214000000,0.007297,0.45,0.45,472000000,472000000
12/30/14 16:00,310.3,29328000000,20671000000,8657000000,0.295179,2635000000,5392000000,34000000,39000000,8066000000,28737000000,74000000,1380000000,1873000000,0.063864,591000000,0.020151,-96000000,429000000,0.014628,205000000,214000000,0.007297,0.45,0.45,472000000,472000000
12/31/14 16:00,310.35,29328000000,20671000000,8657000000,0.295179,2635000000,5392000000,34000000,39000000,8066000000,28737000000,74000000,1380000000,1873000000,0.063864,591000000,0.020151,-96000000,429000000,0.014628,205000000,214000000,0.007297,0.45,0.45,472000000,472000000
1/2/15 16:00,308.52,22717000000,15395000000,7322000000,0.322314,2754000000,4269000000,1083000000,44000000,7067000000,22462000000,115000000,1426000000,1555000000,0.068451,255000000,0.011225,-130000000,21000000,0.000924,71000000,-57000000,-0.002509,-0.12,-0.12,465000000,465000000
1/5/15 16:00,302.19,22717000000,15395000000,7322000000,0.322314,2754000000,4269000000,1083000000,44000000,7067000000,22462000000,115000000,1426000000,1555000000,0.068451,255000000,0.011225,-130000000,21000000,0.000924,71000000,-57000000,-0.002509,-0.12,-0.12,465000000,465000000
1/6/15 16:00,295.29,22717000000,15395000000,7322000000,0.322314,2754000000,4269000000,1083000000,44000000,7067000000,22462000000,115000000,1426000000,1555000000,0.068451,255000000,0.011225,-130000000,21000000,0.000924,71000000,-57000000,-0.002509,-0.12,-0.12,465000000,465000000
1/7/15 16:00,298.42,22717000000,15395000000,7322000000,0.322314,2754000000,4269000000,1083000000,44000000,7067000000,22462000000,115000000,1426000000,1555000000,0.068451,255000000,0.011225,-130000000,21000000,0.000924,71000000,-57000000,-0.002509,-0.12,-0.12,465000000,465000000
1/8/15 16:00,300.46,22717000000,15395000000,7322000000,0.322314,2754000000,4269000000,1083000000,44000000,7067000000,22462000000,115000000,1426000000,1555000000,0.068451,255000000,0.011225,-130000000,21000000,0.000924,71000000,-57000000,-0.002509,-0.12,-0.12,465000000,465000000
1/9/15 16:00,296.93,22717000000,15395000000,7322000000,0.322314,2754000000,4269000000,1083000000,44000000,7067000000,22462000000,115000000,1426000000,1555000000,0.068451,255000000,0.011225,-130000000,21000000,0.000924,71000000,-57000000,-0.002509,-0.12,-0.12,465000000,465000000
1/12/15 16:00,291.41,22717000000,15395000000,7322000000,0.322314,2754000000,4269000000,1083000000,44000000,7067000000,22462000000,115000000,1426000000,1555000000,0.068451,255000000,0.011225,-130000000,21000000,0.000924,71000000,-57000000,-0.002509,-0.12,-0.12,465000000,465000000
1/13/15 16:00,294.74,22717000000,15395000000,7322000000,0.322314,2754000000,4269000000,1083000000,44000000,7067000000,22462000000,115000000,1426000000,1555000000,0.068451,255000000,0.011225,-130000000,21000000,0.000924,71000000,-57000000,-0.002509,-0.12,-0.12,465000000,465000000
1/14/15 16:00,293.27,22717000000,15395000000,7322000000,0.322314,2754000000,4269000000,1083000000,44000000,7067000000,22462000000,115000000,1426000000,1555000000,0.068451,255000000,0.011225,-130000000,21000000,0.000924,71000000,-57000000,-0.002509,-0.12,-0.12,465000000,465000000
