Date,Close,revenue,costOfRevenue,grossProfit,grossProfitRatio,ResearchAndDevelopmentExpenses,GeneralAndAdministrativeExpenses,SellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,EBITDA,EBITDARatio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,EPS,EPSDiluted,weightedAverageShsOut,weightedAverageShsOutDil
1/25/16 16:00,39.28,1147000000,894600000,252500000,0.220139,182500000,318200000,0,9177000,500700000,1395300000,40625000,156500000,-81375000,-0.070946,-248200000,-0.216391,9200000,-278400000,-0.24272,3800000,-282300000,-0.24612,-2.13,-2.13,132700000,132700000
1/26/16 16:00,38.71,1147000000,894600000,252500000,0.220139,182500000,318200000,0,9177000,500700000,1395300000,40625000,156500000,-81375000,-0.070946,-248200000,-0.216391,9200000,-278400000,-0.24272,3800000,-282300000,-0.24612,-2.13,-2.13,132700000,132700000
1/27/16 16:00,37.61,1147000000,894600000,252500000,0.220139,182500000,318200000,0,9177000,500700000,1395300000,40625000,156500000,-81375000,-0.070946,-248200000,-0.216391,9200000,-278400000,-0.24272,3800000,-282300000,-0.24612,-2.13,-2.13,132700000,132700000
1/28/16 16:00,37.94,1147000000,894600000,252500000,0.220139,182500000,318200000,0,9177000,500700000,1395300000,40625000,156500000,-81375000,-0.070946,-248200000,-0.216391,9200000,-278400000,-0.24272,3800000,-282300000,-0.24612,-2.13,-2.13,132700000,132700000
1/29/16 16:00,38.24,1147000000,894600000,252500000,0.220139,182500000,318200000,0,9177000,500700000,1395300000,40625000,156500000,-81375000,-0.070946,-248200000,-0.216391,9200000,-278400000,-0.24272,3800000,-282300000,-0.24612,-2.13,-2.13,132700000,132700000
2/1/16 16:00,39.39,1147000000,894600000,252500000,0.220139,182500000,318200000,0,9177000,500700000,1395300000,40625000,156500000,-81375000,-0.070946,-248200000,-0.216391,9200000,-278400000,-0.24272,3800000,-282300000,-0.24612,-2.13,-2.13,132700000,132700000
2/2/16 16:00,36.56,1147000000,894600000,252500000,0.220139,182500000,318200000,0,9177000,500700000,1395300000,40625000,156500000,-81375000,-0.070946,-248200000,-0.216391,9200000,-278400000,-0.24272,3800000,-282300000,-0.24612,-2.13,-2.13,132700000,132700000
2/3/16 16:00,34.7,1147000000,894600000,252500000,0.220139,182500000,318200000,0,9177000,500700000,1395300000,40625000,156500000,-81375000,-0.070946,-248200000,-0.216391,9200000,-278400000,-0.24272,3800000,-282300000,-0.24612,-2.13,-2.13,132700000,132700000
2/4/16 16:00,35.07,1147000000,894600000,252500000,0.220139,182500000,318200000,0,9177000,500700000,1395300000,40625000,156500000,-81375000,-0.070946,-248200000,-0.216391,9200000,-278400000,-0.24272,3800000,-282300000,-0.24612,-2.13,-2.13,132700000,132700000
2/5/16 16:00,32.52,1147000000,894600000,252500000,0.220139,182500000,318200000,0,9177000,500700000,1395300000,40625000,156500000,-81375000,-0.070946,-248200000,-0.216391,9200000,-278400000,-0.24272,3800000,-282300000,-0.24612,-2.13,-2.13,132700000,132700000
2/8/16 16:00,29.6,1147000000,894600000,252500000,0.220139,182500000,318200000,0,9177000,500700000,1395300000,40625000,156500000,-81375000,-0.070946,-248200000,-0.216391,9200000,-278400000,-0.24272,3800000,-282300000,-0.24612,-2.13,-2.13,132700000,132700000
2/9/16 16:00,29.65,1147000000,894600000,252500000,0.220139,182500000,318200000,0,9177000,500700000,1395300000,40625000,156500000,-81375000,-0.070946,-248200000,-0.216391,9200000,-278400000,-0.24272,3800000,-282300000,-0.24612,-2.13,-2.13,132700000,132700000
2/10/16 16:00,28.73,1147000000,894600000,252500000,0.220139,182500000,318200000,0,9177000,500700000,1395300000,40625000,156500000,-81375000,-0.070946,-248200000,-0.216391,9200000,-278400000,-0.24272,3800000,-282300000,-0.24612,-2.13,-2.13,132700000,132700000
2/11/16 16:00,30.09,1147000000,894600000,252500000,0.220139,182500000,318200000,0,9177000,500700000,1395300000,40625000,156500000,-81375000,-0.070946,-248200000,-0.216391,9200000,-278400000,-0.24272,3800000,-282300000,-0.24612,-2.13,-2.13,132700000,132700000
2/12/16 16:00,30.21,1147000000,894600000,252500000,0.220139,182500000,318200000,0,9177000,500700000,1395300000,40625000,156500000,-81375000,-0.070946,-248200000,-0.216391,9200000,-278400000,-0.24272,3800000,-282300000,-0.24612,-2.13,-2.13,132700000,132700000
2/16/16 16:00,31.03,1147000000,894600000,252500000,0.220139,182500000,318200000,0,9177000,500700000,1395300000,40625000,156500000,-81375000,-0.070946,-248200000,-0.216391,9200000,-278400000,-0.24272,3800000,-282300000,-0.24612,-2.13,-2.13,132700000,132700000
2/17/16 16:00,33.74,1147000000,894600000,252500000,0.220139,182500000,318200000,0,9177000,500700000,1395300000,40625000,156500000,-81375000,-0.070946,-248200000,-0.216391,9200000,-278400000,-0.24272,3800000,-282300000,-0.24612,-2.13,-2.13,132700000,132700000
2/18/16 16:00,33.35,1147000000,894600000,252500000,0.220139,182500000,318200000,0,9177000,500700000,1395300000,40625000,156500000,-81375000,-0.070946,-248200000,-0.216391,9200000,-278400000,-0.24272,3800000,-282300000,-0.24612,-2.13,-2.13,132700000,132700000
2/19/16 16:00,33.32,1147000000,894600000,252500000,0.220139,182500000,318200000,0,9177000,500700000,1395300000,40625000,156500000,-81375000,-0.070946,-248200000,-0.216391,9200000,-278400000,-0.24272,3800000,-282300000,-0.24612,-2.13,-2.13,132700000,132700000
2/22/16 16:00,35.55,1147000000,894600000,252500000,0.220139,182500000,318200000,0,9177000,500700000,1395300000,40625000,156500000,-81375000,-0.070946,-248200000,-0.216391,9200000,-278400000,-0.24272,3800000,-282300000,-0.24612,-2.13,-2.13,132700000,132700000
2/23/16 16:00,35.44,1147000000,894600000,252500000,0.220139,182500000,318200000,0,9177000,500700000,1395300000,40625000,156500000,-81375000,-0.070946,-248200000,-0.216391,9200000,-278400000,-0.24272,3800000,-282300000,-0.24612,-2.13,-2.13,132700000,132700000
2/24/16 16:00,35.8,1147000000,894600000,252500000,0.220139,182500000,318200000,0,9177000,500700000,1395300000,40625000,156500000,-81375000,-0.070946,-248200000,-0.216391,9200000,-278400000,-0.24272,3800000,-282300000,-0.24612,-2.13,-2.13,132700000,132700000
2/25/16 16:00,37.49,1147000000,894600000,252500000,0.220139,182500000,318200000,0,9177000,500700000,1395300000,40625000,156500000,-81375000,-0.070946,-248200000,-0.216391,9200000,-278400000,-0.24272,3800000,-282300000,-0.24612,-2.13,-2.13,132700000,132700000
2/26/16 16:00,38.07,1147000000,894600000,252500000,0.220139,182500000,318200000,0,9177000,500700000,1395300000,40625000,156500000,-81375000,-0.070946,-248200000,-0.216391,9200000,-278400000,-0.24272,3800000,-282300000,-0.24612,-2.13,-2.13,132700000,132700000
2/29/16 16:00,38.39,1147000000,894600000,252500000,0.220139,182500000,318200000,0,9177000,500700000,1395300000,40625000,156500000,-81375000,-0.070946,-248200000,-0.216391,9200000,-278400000,-0.24272,3800000,-282300000,-0.24612,-2.13,-2.13,132700000,132700000
3/1/16 16:00,37.27,1147000000,894600000,252500000,0.220139,182500000,318200000,0,9177000,500700000,1395300000,40625000,156500000,-81375000,-0.070946,-248200000,-0.216391,9200000,-278400000,-0.24272,3800000,-282300000,-0.24612,-2.13,-2.13,132700000,132700000
3/2/16 16:00,37.67,1147000000,894600000,252500000,0.220139,182500000,318200000,0,9177000,500700000,1395300000,40625000,156500000,-81375000,-0.070946,-248200000,-0.216391,9200000,-278400000,-0.24272,3800000,-282300000,-0.24612,-2.13,-2.13,132700000,132700000
3/3/16 16:00,39.15,1147000000,894600000,252500000,0.220139,182500000,318200000,0,9177000,500700000,1395300000,40625000,156500000,-81375000,-0.070946,-248200000,-0.216391,9200000,-278400000,-0.24272,3800000,-282300000,-0.24612,-2.13,-2.13,132700000,132700000
3/4/16 16:00,40.21,1147000000,894600000,252500000,0.220139,182500000,318200000,0,9177000,500700000,1395300000,40625000,156500000,-81375000,-0.070946,-248200000,-0.216391,9200000,-278400000,-0.24272,3800000,-282300000,-0.24612,-2.13,-2.13,132700000,132700000
3/7/16 16:00,41.06,1147000000,894600000,252500000,0.220139,182500000,318200000,0,9177000,500700000,1395300000,40625000,156500000,-81375000,-0.070946,-248200000,-0.216391,9200000,-278400000,-0.24272,3800000,-282300000,-0.24612,-2.13,-2.13,132700000,132700000
3/8/16 16:00,40.52,1147000000,894600000,252500000,0.220139,182500000,318200000,0,9177000,500700000,1395300000,40625000,156500000,-81375000,-0.070946,-248200000,-0.216391,9200000,-278400000,-0.24272,3800000,-282300000,-0.24612,-2.13,-2.13,132700000,132700000
3/9/16 16:00,41.74,1147000000,894600000,252500000,0.220139,182500000,318200000,0,9177000,500700000,1395300000,40625000,156500000,-81375000,-0.070946,-248200000,-0.216391,9200000,-278400000,-0.24272,3800000,-282300000,-0.24612,-2.13,-2.13,132700000,132700000
3/10/16 16:00,41.04,1147000000,894600000,252500000,0.220139,182500000,318200000,0,9177000,500700000,1395300000,40625000,156500000,-81375000,-0.070946,-248200000,-0.216391,9200000,-278400000,-0.24272,3800000,-282300000,-0.24612,-2.13,-2.13,132700000,132700000
3/11/16 16:00,41.5,1147000000,894600000,252500000,0.220139,182500000,318200000,0,9177000,500700000,1395300000,40625000,156500000,-81375000,-0.070946,-248200000,-0.216391,9200000,-278400000,-0.24272,3800000,-282300000,-0.24612,-2.13,-2.13,132700000,132700000
3/14/16 16:00,43.03,1147000000,894600000,252500000,0.220139,182500000,318200000,0,9177000,500700000,1395300000,40625000,156500000,-81375000,-0.070946,-248200000,-0.216391,9200000,-278400000,-0.24272,3800000,-282300000,-0.24612,-2.13,-2.13,132700000,132700000
3/15/16 16:00,43.67,1147000000,894600000,252500000,0.220139,182500000,318200000,0,9177000,500700000,1395300000,40625000,156500000,-81375000,-0.070946,-248200000,-0.216391,9200000,-278400000,-0.24272,3800000,-282300000,-0.24612,-2.13,-2.13,132700000,132700000
3/16/16 16:00,44.39,1147000000,894600000,252500000,0.220139,182500000,318200000,0,9177000,500700000,1395300000,40625000,156500000,-81375000,-0.070946,-248200000,-0.216391,9200000,-278400000,-0.24272,3800000,-282300000,-0.24612,-2.13,-2.13,132700000,132700000
3/17/16 16:00,45.28,1147000000,894600000,252500000,0.220139,182500000,318200000,0,9177000,500700000,1395300000,40625000,156500000,-81375000,-0.070946,-248200000,-0.216391,9200000,-278400000,-0.24272,3800000,-282300000,-0.24612,-2.13,-2.13,132700000,132700000
3/18/16 16:00,46.55,1147000000,894600000,252500000,0.220139,182500000,318200000,0,9177000,500700000,1395300000,40625000,156500000,-81375000,-0.070946,-248200000,-0.216391,9200000,-278400000,-0.24272,3800000,-282300000,-0.24612,-2.13,-2.13,132700000,132700000
3/21/16 16:00,47.66,1147000000,894600000,252500000,0.220139,182500000,318200000,0,9177000,500700000,1395300000,40625000,156500000,-81375000,-0.070946,-248200000,-0.216391,9200000,-278400000,-0.24272,3800000,-282300000,-0.24612,-2.13,-2.13,132700000,132700000
3/22/16 16:00,46.85,1147000000,894600000,252500000,0.220139,182500000,318200000,0,9177000,500700000,1395300000,40625000,156500000,-81375000,-0.070946,-248200000,-0.216391,9200000,-278400000,-0.24272,3800000,-282300000,-0.24612,-2.13,-2.13,132700000,132700000
3/23/16 16:00,44.52,1147000000,894600000,252500000,0.220139,182500000,318200000,0,9177000,500700000,1395300000,40625000,156500000,-81375000,-0.070946,-248200000,-0.216391,9200000,-278400000,-0.24272,3800000,-282300000,-0.24612,-2.13,-2.13,132700000,132700000
3/24/16 16:00,45.55,1147000000,894600000,252500000,0.220139,182500000,318200000,0,9177000,500700000,1395300000,40625000,156500000,-81375000,-0.070946,-248200000,-0.216391,9200000,-278400000,-0.24272,3800000,-282300000,-0.24612,-2.13,-2.13,132700000,132700000
3/28/16 16:00,46.05,1147000000,894600000,252500000,0.220139,182500000,318200000,0,9177000,500700000,1395300000,40625000,156500000,-81375000,-0.070946,-248200000,-0.216391,9200000,-278400000,-0.24272,3800000,-282300000,-0.24612,-2.13,-2.13,132700000,132700000
3/29/16 16:00,46.03,1147000000,894600000,252500000,0.220139,182500000,318200000,0,9177000,500700000,1395300000,40625000,156500000,-81375000,-0.070946,-248200000,-0.216391,9200000,-278400000,-0.24272,3800000,-282300000,-0.24612,-2.13,-2.13,132700000,132700000
3/30/16 16:00,45.38,1147000000,894600000,252500000,0.220139,182500000,318200000,0,9177000,500700000,1395300000,40625000,156500000,-81375000,-0.070946,-248200000,-0.216391,9200000,-278400000,-0.24272,3800000,-282300000,-0.24612,-2.13,-2.13,132700000,132700000
3/31/16 16:00,45.95,1147000000,894600000,252500000,0.220139,182500000,318200000,0,9177000,500700000,1395300000,40625000,156500000,-81375000,-0.070946,-248200000,-0.216391,9200000,-278400000,-0.24272,3800000,-282300000,-0.24612,-2.13,-2.13,132700000,132700000
4/1/16 16:00,47.52,1270000000,995200000,274800000,0.216378,191700000,321200000,0,-7373000,512900000,1508100000,46368000,183200000,-60032000,-0.047269,-238000000,-0.187402,-7400000,-289500000,-0.227953,3600000,-293200000,-0.230866,-2.09,-2.09,140000000,140000000
4/4/16 16:00,49.4,1270000000,995200000,274800000,0.216378,191700000,321200000,0,-7373000,512900000,1508100000,46368000,183200000,-60032000,-0.047269,-238000000,-0.187402,-7400000,-289500000,-0.227953,3600000,-293200000,-0.230866,-2.09,-2.09,140000000,140000000
4/5/16 16:00,51.09,1270000000,995200000,274800000,0.216378,191700000,321200000,0,-7373000,512900000,1508100000,46368000,183200000,-60032000,-0.047269,-238000000,-0.187402,-7400000,-289500000,-0.227953,3600000,-293200000,-0.230866,-2.09,-2.09,140000000,140000000
4/6/16 16:00,53.08,1270000000,995200000,274800000,0.216378,191700000,321200000,0,-7373000,512900000,1508100000,46368000,183200000,-60032000,-0.047269,-238000000,-0.187402,-7400000,-289500000,-0.227953,3600000,-293200000,-0.230866,-2.09,-2.09,140000000,140000000
4/7/16 16:00,51.44,1270000000,995200000,274800000,0.216378,191700000,321200000,0,-7373000,512900000,1508100000,46368000,183200000,-60032000,-0.047269,-238000000,-0.187402,-7400000,-289500000,-0.227953,3600000,-293200000,-0.230866,-2.09,-2.09,140000000,140000000
4/8/16 16:00,50.01,1270000000,995200000,274800000,0.216378,191700000,321200000,0,-7373000,512900000,1508100000,46368000,183200000,-60032000,-0.047269,-238000000,-0.187402,-7400000,-289500000,-0.227953,3600000,-293200000,-0.230866,-2.09,-2.09,140000000,140000000
4/11/16 16:00,49.98,1270000000,995200000,274800000,0.216378,191700000,321200000,0,-7373000,512900000,1508100000,46368000,183200000,-60032000,-0.047269,-238000000,-0.187402,-7400000,-289500000,-0.227953,3600000,-293200000,-0.230866,-2.09,-2.09,140000000,140000000
4/12/16 16:00,49.56,1270000000,995200000,274800000,0.216378,191700000,321200000,0,-7373000,512900000,1508100000,46368000,183200000,-60032000,-0.047269,-238000000,-0.187402,-7400000,-289500000,-0.227953,3600000,-293200000,-0.230866,-2.09,-2.09,140000000,140000000
4/13/16 16:00,50.91,1270000000,995200000,274800000,0.216378,191700000,321200000,0,-7373000,512900000,1508100000,46368000,183200000,-60032000,-0.047269,-238000000,-0.187402,-7400000,-289500000,-0.227953,3600000,-293200000,-0.230866,-2.09,-2.09,140000000,140000000
4/14/16 16:00,50.37,1270000000,995200000,274800000,0.216378,191700000,321200000,0,-7373000,512900000,1508100000,46368000,183200000,-60032000,-0.047269,-238000000,-0.187402,-7400000,-289500000,-0.227953,3600000,-293200000,-0.230866,-2.09,-2.09,140000000,140000000
4/15/16 16:00,50.9,1270000000,995200000,274800000,0.216378,191700000,321200000,0,-7373000,512900000,1508100000,46368000,183200000,-60032000,-0.047269,-238000000,-0.187402,-7400000,-289500000,-0.227953,3600000,-293200000,-0.230866,-2.09,-2.09,140000000,140000000
4/18/16 16:00,50.78,1270000000,995200000,274800000,0.216378,191700000,321200000,0,-7373000,512900000,1508100000,46368000,183200000,-60032000,-0.047269,-238000000,-0.187402,-7400000,-289500000,-0.227953,3600000,-293200000,-0.230866,-2.09,-2.09,140000000,140000000
4/19/16 16:00,49.47,1270000000,995200000,274800000,0.216378,191700000,321200000,0,-7373000,512900000,1508100000,46368000,183200000,-60032000,-0.047269,-238000000,-0.187402,-7400000,-289500000,-0.227953,3600000,-293200000,-0.230866,-2.09,-2.09,140000000,140000000
4/20/16 16:00,49.99,1270000000,995200000,274800000,0.216378,191700000,321200000,0,-7373000,512900000,1508100000,46368000,183200000,-60032000,-0.047269,-238000000,-0.187402,-7400000,-289500000,-0.227953,3600000,-293200000,-0.230866,-2.09,-2.09,140000000,140000000
4/21/16 16:00,49.66,1270000000,995200000,274800000,0.216378,191700000,321200000,0,-7373000,512900000,1508100000,46368000,183200000,-60032000,-0.047269,-238000000,-0.187402,-7400000,-289500000,-0.227953,3600000,-293200000,-0.230866,-2.09,-2.09,140000000,140000000
4/22/16 16:00,50.75,1270000000,995200000,274800000,0.216378,191700000,321200000,0,-7373000,512900000,1508100000,46368000,183200000,-60032000,-0.047269,-238000000,-0.187402,-7400000,-289500000,-0.227953,3600000,-293200000,-0.230866,-2.09,-2.09,140000000,140000000
4/25/16 16:00,50.36,1270000000,995200000,274800000,0.216378,191700000,321200000,0,-7373000,512900000,1508100000,46368000,183200000,-60032000,-0.047269,-238000000,-0.187402,-7400000,-289500000,-0.227953,3600000,-293200000,-0.230866,-2.09,-2.09,140000000,140000000
4/26/16 16:00,50.75,1270000000,995200000,274800000,0.216378,191700000,321200000,0,-7373000,512900000,1508100000,46368000,183200000,-60032000,-0.047269,-238000000,-0.187402,-7400000,-289500000,-0.227953,3600000,-293200000,-0.230866,-2.09,-2.09,140000000,140000000
4/27/16 16:00,50.29,1270000000,995200000,274800000,0.216378,191700000,321200000,0,-7373000,512900000,1508100000,46368000,183200000,-60032000,-0.047269,-238000000,-0.187402,-7400000,-289500000,-0.227953,3600000,-293200000,-0.230866,-2.09,-2.09,140000000,140000000
4/28/16 16:00,49.54,1270000000,995200000,274800000,0.216378,191700000,321200000,0,-7373000,512900000,1508100000,46368000,183200000,-60032000,-0.047269,-238000000,-0.187402,-7400000,-289500000,-0.227953,3600000,-293200000,-0.230866,-2.09,-2.09,140000000,140000000
4/29/16 16:00,48.15,1270000000,995200000,274800000,0.216378,191700000,321200000,0,-7373000,512900000,1508100000,46368000,183200000,-60032000,-0.047269,-238000000,-0.187402,-7400000,-289500000,-0.227953,3600000,-293200000,-0.230866,-2.09,-2.09,140000000,140000000
5/2/16 16:00,48.36,1270000000,995200000,274800000,0.216378,191700000,321200000,0,-7373000,512900000,1508100000,46368000,183200000,-60032000,-0.047269,-238000000,-0.187402,-7400000,-289500000,-0.227953,3600000,-293200000,-0.230866,-2.09,-2.09,140000000,140000000
